Id	McId	Npc	Def	AstDef	百战军衔	GuildId																																																					
id	mingc	npc	def	ast_def	bai_zhan_level	guild	ai_type																																																				
1408	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1409	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1410	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1411	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1412	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1413	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1414	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1415	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1416	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1417	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1418	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1419	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1420	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1421	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1422	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1423	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1424	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1425	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1426	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1427	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1428	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1429	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1430	14	12902001	1		5	10000003	2	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1431	14	12902001	1		5	10000003	3	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1432	14	12902001	1		5	10000003	3	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1433	14	12902001	1		5	10000003	3	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1434	14	12902001	1		5	10000003	3	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1435	14	12902001	1		5	10000003	3	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1436	14	12902001	1		5	10000003	4	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1437	14	12902001	1		5	10000003	4	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1438	14	12902001	1		5	10000003	4	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1439	14	12902001	1		5	10000003	4	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1440	14	12902001	1		5	10000003	4	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1501	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1502	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1503	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1504	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1505	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1506	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1507	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1508	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1509	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1510	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1511	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1512	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1513	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1514	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1515	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1516	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1517	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1518	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1519	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1520	15	12902001	1		5	10000003	1	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1521	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1522	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1523	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1524	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1525	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1526	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1527	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1528	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1529	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1530	15	12902001	1		5	10000003	2	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1531	15	12902001	1		5	10000003	3	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1532	15	12902001	1		5	10000003	3	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1533	15	12902001	1		5	10000003	3	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1534	15	12902001	1		5	10000003	3	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1535	15	12902001	1		5	10000003	3	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1536	15	12902001	1		5	10000003	4	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1537	15	12902001	1		5	10000003	4	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1538	15	12902001	1		5	10000003	4	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1539	15	12902001	1		5	10000003	4	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1540	15	12902001	1		5	10000003	4	2										4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1601	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1602	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1603	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1604	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1605	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1606	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1607	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1608	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1609	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1610	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1611	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1612	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1613	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1614	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1615	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1616	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1617	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1618	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1619	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1620	16	12903001	1		6	10000003	1	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1621	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1622	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1623	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1624	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1625	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1626	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1627	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1628	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1629	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1630	16	12903001	1		6	10000003	2	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1631	16	12903001	1		6	10000003	3	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1632	16	12903001	1		6	10000003	3	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1633	16	12903001	1		6	10000003	3	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1634	16	12903001	1		6	10000003	3	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1635	16	12903001	1		6	10000003	3	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1636	16	12903001	1		6	10000003	4	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1637	16	12903001	1		6	10000003	4	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1638	16	12903001	1		6	10000003	4	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1639	16	12903001	1		6	10000003	4	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1640	16	12903001	1		6	10000003	4	2										4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1701	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1702	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1703	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1704	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1705	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1706	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1707	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1708	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1709	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1710	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1711	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1712	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1713	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1714	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1715	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1716	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1717	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1718	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1719	17	12902001	1		5	10000003	1	1										4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
